modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_282_bb00.png,crazing,crazing,0.9894596338272095,0.9894596338272095,9.578964090906084e-05,0.00041746030910871923,0.009745984338223934,0.00020793364092241973,7.323428872041404e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_282_bb01.png,crazing,crazing,0.9944288730621338,0.9944288730621338,5.265328582026996e-05,0.0009989417158067226,0.003911431413143873,0.0003762424166779965,0.0002317882899660617
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_283_bb00.png,crazing,crazing,0.99349045753479,0.99349045753479,0.00020907640282530338,0.0028131704311817884,0.0026807491667568684,0.0005324218072928488,0.00027407769812271
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_283_bb01.png,crazing,crazing,0.9901859760284424,0.9901859760284424,0.0003014148969668895,0.005941591691225767,0.00266359094530344,0.0006231201114133,0.00028430906240828335
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_283_bb02.png,crazing,crazing,0.9952090382575989,0.9952090382575989,0.00011125676974188536,0.0015259034698829055,0.0026437656488269567,0.00035679677966982126,0.00015330871974583715
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_283_bb03.png,crazing,crazing,0.9927160143852234,0.9927160143852234,0.0002267675445182249,0.0032644253224134445,0.0026920968666672707,0.0008109323098324239,0.00028968736296519637
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_284_bb00.png,crazing,crazing,0.9522536396980286,0.9522536396980286,0.00011883582919836044,0.0014585161115974188,0.03647850453853607,0.00654945382848382,0.0031410374213010073
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_284_bb01.png,crazing,crazing,0.9931220412254333,0.9931220412254333,0.000191503218957223,0.0016107851406559348,0.004273697268217802,0.0007179950480349362,8.395072654820979e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_285_bb00.png,crazing,crazing,0.9940155744552612,0.9940155744552612,9.67315208981745e-05,0.0007064167293719947,0.004369845148175955,0.0006769975298084319,0.00013435466098599136
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_285_bb01.png,crazing,crazing,0.9940265417098999,0.9940265417098999,7.743295282125473e-05,0.00045766725088469684,0.004662379622459412,0.0006674230098724365,0.00010859458416234702
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_285_bb02.png,crazing,crazing,0.9958617687225342,0.9958617687225342,9.727805445436388e-05,0.0005792960873804986,0.0031041582114994526,0.0002612978860270232,9.618609328754246e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_286_bb00.png,crazing,crazing,0.9942337870597839,0.9942337870597839,0.00011561636347323656,0.0015959052834659815,0.0035784547217190266,0.00032177616958506405,0.0001544773840578273
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_286_bb01.png,crazing,crazing,0.9963706731796265,0.9963706731796265,7.33334309188649e-05,0.0012596410233527422,0.002022166969254613,0.00015114971029106528,0.0001229736371897161
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_286_bb02.png,crazing,crazing,0.9918615818023682,0.9918615818023682,0.00016586604760959744,0.0013798713916912675,0.004828119184821844,0.00149815552867949,0.0002663424238562584
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_287_bb00.png,crazing,crazing,0.9923194050788879,0.9923194050788879,0.00017512979684397578,0.0011666276259347796,0.004136356059461832,0.0020730760879814625,0.00012933019024785608
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_287_bb01.png,crazing,crazing,0.9932714104652405,0.9932714104652405,0.00021588026720564812,0.003016894916072488,0.002991179935634136,0.00039969556382857263,0.00010487024701433256
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_288_bb00.png,crazing,crazing,0.986514151096344,0.986514151096344,0.0001458998303860426,0.0009905645856633782,0.011728284880518913,0.0004508951387833804,0.0001702308072708547
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_288_bb01.png,crazing,crazing,0.9906124472618103,0.9906124472618103,0.00011930084292544052,0.00029198077390901744,0.008466924540698528,0.0004081736842636019,0.00010122971434611827
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_289_bb00.png,crazing,crazing,0.9951438903808594,0.9951438903808594,5.1431696192594245e-05,0.000798168359324336,0.00323197478428483,0.0005595717229880393,0.00021497422130778432
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_290_bb00.png,crazing,crazing,0.9926645159721375,0.9926645159721375,6.97171562933363e-05,0.00027105488697998226,0.006569608114659786,0.00030437498935498297,0.00012068673822795972
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_290_bb01.png,crazing,crazing,0.9804367423057556,0.9804367423057556,0.0001348806545138359,0.0005205321940593421,0.018449967727065086,0.0003555943549145013,0.00010227599705103785
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_290_bb02.png,crazing,crazing,0.9900643229484558,0.9900643229484558,0.00025233806809410453,0.0030180758330971003,0.0050466894172132015,0.0012579706963151693,0.000360552134225145
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_291_bb00.png,crazing,crazing,0.9923770427703857,0.9923770427703857,8.381170482607558e-05,0.00041428557597100735,0.0066789425909519196,0.00034699152456596494,9.887136548059061e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_291_bb01.png,crazing,crazing,0.9917798638343811,0.9917798638343811,5.103414514451288e-05,0.0001913265004986897,0.007359286304563284,0.00045826248242519796,0.00016021060582716018
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_291_bb02.png,crazing,crazing,0.9945934414863586,0.9945934414863586,0.0001082683156710118,0.0005543755833059549,0.004450699780136347,0.0002402149693807587,5.297895040712319e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_292_bb00.png,crazing,crazing,0.9948738217353821,0.9948738217353821,7.594643830088899e-05,0.0006709176232106984,0.0041632866486907005,0.00015670110587961972,5.9345922636566684e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_292_bb01.png,crazing,crazing,0.9768933653831482,0.9768933653831482,0.000321575062116608,0.0012641125358641148,0.020210616290569305,0.0012016434920951724,0.00010857781308004633
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_292_bb02.png,crazing,crazing,0.9951556921005249,0.9951556921005249,6.649997521890327e-05,0.00029769615503028035,0.0041276877745985985,0.00025357140111736953,9.894737013382837e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_293_bb00.png,crazing,crazing,0.9958925247192383,0.9958925247192383,9.384889563079923e-05,0.0007085954421199858,0.0029320246540009975,0.0003059340815525502,6.706329440930858e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_293_bb01.png,crazing,crazing,0.9962348341941833,0.9962348341941833,5.726790186599828e-05,0.0007982691749930382,0.0025964209344238043,0.0002172766689909622,9.582468919688836e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_293_bb02.png,crazing,crazing,0.9968451261520386,0.9968451261520386,5.548468470806256e-05,0.0005494199576787651,0.0020423680543899536,0.0003080559254158288,0.00019966630497947335
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_294_bb00.png,crazing,patches,0.6739597320556641,0.3042398691177368,0.009947605431079865,0.6739597320556641,0.006747877225279808,0.0024693564046174288,0.002635576529428363
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_294_bb01.png,crazing,crazing,0.9403098821640015,0.9403098821640015,0.0013917175820097327,0.054218195378780365,0.002819768851622939,0.0004500394861679524,0.000810477533377707
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_295_bb00.png,crazing,crazing,0.9970276951789856,0.9970276951789856,7.818545418558642e-05,0.0008479540119878948,0.0017366254469379783,0.00020225760817993432,0.00010727262997534126
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_295_bb01.png,crazing,crazing,0.9945563077926636,0.9945563077926636,0.00010064640082418919,0.0003824679588433355,0.004440892953425646,0.00041361627518199384,0.00010602676775306463
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_296_bb00.png,crazing,crazing,0.9932730197906494,0.9932730197906494,0.00020725725335069,0.0012589413672685623,0.00498006260022521,0.00020438562205526978,7.634259964106604e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_296_bb01.png,crazing,crazing,0.9945513606071472,0.9945513606071472,7.829367677913979e-05,0.0006139363395050168,0.004443355370312929,0.00020905709243379533,0.00010413458221592009
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_297_bb00.png,crazing,crazing,0.9951938986778259,0.9951938986778259,7.387067307718098e-05,0.0007828716770745814,0.003626330057159066,0.00020761173800565302,0.00011541577259777114
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_297_bb01.png,crazing,crazing,0.9891530275344849,0.9891530275344849,7.194710633484647e-05,0.00026951325708068907,0.009215405210852623,0.0011336433235555887,0.00015646233805455267
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_297_bb02.png,crazing,crazing,0.9673361778259277,0.9673361778259277,0.0002588279021438211,0.0006052482058294117,0.03130543977022171,0.0003311665204819292,0.00016306877660099417
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_298_bb00.png,crazing,crazing,0.9959121942520142,0.9959121942520142,0.00010110919538419694,0.0007665626471862197,0.003022523829713464,0.00012918416177853942,6.841415597591549e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_298_bb01.png,crazing,crazing,0.9950239658355713,0.9950239658355713,9.437412518309429e-05,0.0006417461554519832,0.004044649191200733,0.00014367284893523902,5.1652328693307936e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_299_bb00.png,crazing,crazing,0.9963237047195435,0.9963237047195435,8.737747702980414e-05,0.0005891931359656155,0.00277504650875926,0.0001688603515503928,5.5785381846362725e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_299_bb01.png,crazing,crazing,0.9946235418319702,0.9946235418319702,0.00010831640975084156,0.0010761820012703538,0.003980057314038277,0.00015405984595417976,5.7939068938139826e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_299_bb02.png,crazing,crazing,0.9926767349243164,0.9926767349243164,0.00014077115338295698,0.00032089499291032553,0.0055235582403838634,0.001241290825419128,9.65815270319581e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_299_bb03.png,crazing,crazing,0.9931892156600952,0.9931892156600952,0.00010384330380475149,0.00044109567534178495,0.005854922812432051,0.00033409311436116695,7.67660021665506e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_300_bb00.png,crazing,crazing,0.9925330877304077,0.9925330877304077,6.38312121736817e-05,0.0002439076779410243,0.006829598918557167,0.00017011529416777194,0.00015942446771077812
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_300_bb01.png,crazing,crazing,0.993489146232605,0.993489146232605,5.146461626281962e-05,0.00023938942467793822,0.005763165187090635,0.00016898865578696132,0.0002878541999962181
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/crazing/crazing_300_bb02.png,crazing,crazing,0.9926885962486267,0.9926885962486267,7.319026190089062e-05,0.00033499422715976834,0.0063096750527620316,0.0005023037665523589,9.113401756621897e-05
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_241_bb00.png,inclusion,pitted_surface,0.9154155254364014,0.0010571115417405963,0.012985494919121265,0.0004708410706371069,0.9154155254364014,0.025632521137595177,0.04443846642971039
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_241_bb01.png,inclusion,pitted_surface,0.9281501173973083,0.0012933247489854693,0.003584533231332898,0.0004498400667216629,0.9281501173973083,0.003853454953059554,0.06266868859529495
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_242_bb00.png,inclusion,pitted_surface,0.9278719425201416,0.001310625928454101,0.0035406900569796562,0.00044317528954707086,0.9278719425201416,0.003801771905273199,0.06303183734416962
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_242_bb01.png,inclusion,pitted_surface,0.8852443099021912,0.0013944304082542658,0.003164842491969466,0.0008391934097744524,0.8852443099021912,0.003892607055604458,0.10546467453241348
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_243_bb00.png,inclusion,pitted_surface,0.9295290112495422,0.0013168954756110907,0.0042314911261200905,0.00040262078982777894,0.9295290112495422,0.005534217692911625,0.05898576229810715
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_243_bb01.png,inclusion,pitted_surface,0.8665127754211426,0.001418944331817329,0.00334348832257092,0.0007946886471472681,0.8665127754211426,0.004874443169683218,0.12305566668510437
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_243_bb02.png,inclusion,pitted_surface,0.8517503142356873,0.000458624359453097,0.03733445703983307,0.00252513331361115,0.8517503142356873,0.08468764275312424,0.023243773728609085
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_244_bb00.png,inclusion,pitted_surface,0.8482078909873962,0.0016464521177113056,0.0028575013857334852,0.0009282267419621348,0.8482078909873962,0.00426081707701087,0.1420990526676178
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_244_bb01.png,inclusion,pitted_surface,0.7825512290000916,0.0002622427127789706,0.08309180289506912,0.003874692600220442,0.7825512290000916,0.11343236267566681,0.01678759604692459
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_244_bb02.png,inclusion,scratches,0.4219662845134735,0.00123629963491112,0.029645944014191628,0.0034828409552574158,0.35337087512016296,0.19029772281646729,0.4219662845134735
